Lightcurve (raw) :   64675
Time (BJD)     Flux      Status
--------------------------------------
1433.62223       0.00039    1
1433.64266       0.00074    1
1433.66310       0.00020    1
1433.68353      -0.00034    1
1433.70396      -0.00034    1
1433.72439      -0.00039    1
1433.74483      -0.00076    1
1433.76526      -0.00087    1
1433.78569      -0.00069    1
1433.80612      -0.00016    1
1433.82656       0.00019    1
1433.84699       0.00019    1
1433.86742       0.00026    1
1433.88786       0.00023    1
1433.90829      -0.00015    1
1433.92872      -0.00001    1
1433.94915      -0.00003    1
1433.96959       0.00030    1
1433.99002      -0.00010    1
1434.01045      -0.00023    1
1434.03088       0.00009    1
1434.05132       0.00058    1
1434.07175       0.00051    1
1434.09218       0.00057    1
1434.11262       0.00091    1
1434.13305       0.00045    1
1434.17391       0.00009    1
1434.19435      -0.00038    1
1434.21478      -0.00044    1
1434.23521      -0.00069    1
1434.25564      -0.00043    1
1434.27608      -0.00022    1
1434.29651       0.00018    1
1434.31694       0.00053    1
1434.33738       0.00071    1
1434.35781       0.00041    1
1434.37824       0.00024    1
1434.39867      -0.00002    1
1434.41911      -0.00004    1
1434.43954      -0.00025    1
1434.45997      -0.00040    1
1434.48041      -0.00031    1
1434.50084      -0.00001    1
1434.52127       0.00021    1
1434.54170       0.00100    1
1434.56214       0.00037    1
1434.58257       0.00027    1
1434.60300       0.00010    1
1434.62343      -0.00018    1
1434.64387      -0.00017    1
1434.66430      -0.00065    1
1434.68473      -0.00051    1
1434.70517      -0.00055    1
1434.72560      -0.00020    1
1434.74603       0.00006    1
1434.76646       0.00033    1
1434.78690       0.00038    1
1434.80733       0.00042    1
1434.82776       0.00059    1
1434.84819       0.00032    1
1434.86863      -0.00003    1
1434.88906      -0.00033    1
1434.90949      -0.00033    1
1434.92993      -0.00032    1
1434.95036      -0.00024    1
1434.97079      -0.00030    1
1434.99122      -0.00013    1
1435.01166       0.00029    1
1435.03209       0.00040    1
1435.05252       0.00002    1
1435.07296       0.00010    1
1435.09339      -0.00006    1
1435.11382       0.00023    1
1435.13425       0.00015    1
1435.15469      -0.00024    1
1435.17512      -0.00028    1
1435.19555       0.00019    1
1435.21598       0.00005    1
1435.23642       0.00039    1
1435.25685       0.00027    1
1435.27728      -0.00021    1
1435.29772       0.00001    1
1435.31815       0.00004    1
1435.33858      -0.00046    1
1435.35901      -0.00068    1
1435.37945      -0.00054    1
1436.25805      -0.00049    1
1436.27849      -0.00014    1
1436.29892      -0.00003    1
1436.31935       0.00047    1
1436.33979       0.00084    1
1436.36022       0.00050    1
1436.38065       0.00042    1
1436.40108      -0.00004    1
1436.42152      -0.00052    1
1436.44195      -0.00095    1
1436.46238      -0.00103    1
1436.48282      -0.00070    1
1436.50325      -0.00040    1
1436.52368       0.00005    1
1436.54411       0.00040    1
1436.56455       0.00074    1
1436.58498       0.00080    1
1436.60541       0.00078    1
1436.62584       0.00089    1
1436.64628       0.00037    1
1436.66671      -0.00036    1
1436.68714      -0.00062    1
1436.70758      -0.00038    1
1436.72801      -0.00076    1
1436.74844      -0.00041    1
1436.76887      -0.00016    1
1436.78931       0.00057    1
1436.80974       0.00092    1
1436.83017       0.00112    1
1436.85060       0.00056    1
1436.87104       0.00073    1
1436.89147       0.00032    1
1436.91190      -0.00001    1
1436.93234      -0.00008    1
1436.95277      -0.00039    1
1436.97320      -0.00046    1
1436.99363      -0.00018    1
1437.01407       0.00019    1
1437.03450       0.00010    1
1437.05493       0.00023    1
1437.07537      -0.00008    1
1437.09580       0.00013    1
1437.11623      -0.00004    1
1437.13666      -0.00018    1
1437.15710      -0.00007    1
1437.17753      -0.00027    1
1437.19796       0.00020    1
1437.21839      -0.00010    1
1437.23883      -0.00002    1
1437.25926      -0.00000    1
1437.27969       0.00015    1
1437.30013       0.00031    1
1437.32056       0.00010    1
1437.34099      -0.00002    1
1437.36142      -0.00023    1
1437.38186      -0.00044    1
1437.40229      -0.00026    1
1437.42272      -0.00009    1
1437.44315      -0.00005    1
1437.46359      -0.00011    1
1437.48402       0.00021    1
1437.50445       0.00028    1
1437.52489      -0.00004    1
1437.54532      -0.00012    1
1437.56575      -0.00018    1
1437.58618       0.00007    1
1437.60662       0.00019    1
1437.62705       0.00019    1
1437.64748      -0.00008    1
1437.66792       0.00018    1
1437.68835       0.00044    1
1437.70878       0.00028    1
1437.72921       0.00035    1
1437.74965       0.00010    1
1437.77008      -0.00044    1
1437.79051      -0.00028    1
1437.81094      -0.00028    1
1437.83138      -0.00053    1
1437.87224      -0.00023    1
1437.89268       0.00005    1
1437.91311       0.00033    1
1437.93354       0.00040    1
1437.95397       0.00019    1
1437.97441       0.00024    1
1437.99484      -0.00003    1
1438.01527      -0.00005    1
1438.03570      -0.00029    1
1438.05614      -0.00028    1
1438.07657      -0.00005    1
1438.09700      -0.00008    1
1438.11744      -0.00014    1
1438.13787      -0.00020    1
1438.15830       0.00006    1
1438.17873       0.00005    1
1438.19917      -0.00017    1
1438.21960      -0.00012    1
1438.24003      -0.00018    1
1438.26046      -0.00001    1
1438.28090       0.00020    1
1438.30133       0.00040    1
1438.32176       0.00047    1
1438.34220       0.00026    1
1438.36263       0.00032    1
1438.38306       0.00015    1
1438.40349       0.00015    1
1438.42393      -0.00006    1
1438.44436      -0.00063    1
1438.46479      -0.00062    1
1438.48523      -0.00029    1
1438.50566      -0.00033    1
1438.52609       0.00011    1
1438.54652       0.00013    1
1438.56696       0.00039    1
1438.58739       0.00083    1
1438.60782       0.00043    1
1438.62825       0.00002    1
1438.64869      -0.00044    1
1438.66912      -0.00055    1
1438.68955      -0.00045    1
1438.70999      -0.00032    1
1438.73042      -0.00062    1
1438.75085      -0.00034    1
1438.77128       0.00019    1
1438.79172       0.00049    1
1438.81215       0.00058    1
1438.83258       0.00051    1
1438.85301       0.00047    1
1438.87345       0.00016    1
1438.89388      -0.00008    1
1438.91431      -0.00042    1
1438.93475      -0.00087    1
1438.95518      -0.00079    1
1438.97561      -0.00044    1
1438.99604      -0.00022    1
1439.01648       0.00020    1
1439.03691       0.00058    1
1439.05734       0.00084    1
1439.07778       0.00107    1
1439.09821       0.00063    1
1439.11864       0.00002    1
1439.13907      -0.00052    1
1439.15951      -0.00078    1
1439.17994      -0.00077    1
1439.20037      -0.00033    1
1439.22080      -0.00062    1
1439.24124      -0.00031    1
1439.26167       0.00017    1
1439.28210       0.00071    1
1439.30254       0.00090    1
1439.32297       0.00080    1
1439.34340       0.00055    1
1439.36383       0.00023    1
1439.38427      -0.00015    1
1439.40470      -0.00032    1
1439.42513      -0.00079    1
1439.44556      -0.00065    1
1439.46600      -0.00056    1
1439.48643      -0.00009    1
1439.50686       0.00022    1
1439.52730       0.00025    1
1439.54773       0.00046    1
1439.56816       0.00035    1
1439.58859       0.00032    1
1439.60903       0.00012    1
1439.62946      -0.00013    1
1439.64989      -0.00009    1
1439.67033      -0.00007    1
1439.69076       0.00008    1
1439.71119      -0.00010    1
1439.73162      -0.00020    1
1439.75206      -0.00016    1
1439.77249      -0.00003    1
1439.79292      -0.00029    1
1439.81335       0.00007    1
1439.83379      -0.00023    1
1439.85422      -0.00023    1
1439.87465      -0.00003    1
1439.89509       0.00005    1
1439.91552      -0.00012    1
1439.93595      -0.00002    1
1439.95638      -0.00011    1
1439.97682       0.00010    1
1439.99725       0.00032    1
1440.01768       0.00010    1
1440.03811       0.00000    1
1440.05855       0.00001    1
1440.07898       0.00006    1
1440.09941      -0.00004    1
1440.11985      -0.00009    1
1440.14028       0.00004    1
1440.16071       0.00015    1
1440.18114       0.00027    1
1440.20158      -0.00016    1
1440.22201      -0.00023    1
1440.24244      -0.00023    1
1440.26288      -0.00025    1
1440.28331      -0.00024    1
1440.30374       0.00006    1
1440.32417       0.00015    1
1440.34461       0.00039    1
1440.36504       0.00043    1
1440.38547       0.00054    1
1440.40590       0.00055    1
1440.42634       0.00022    1
1440.44677       0.00032    1
1440.46720       0.00000    1
1440.48764       0.00005    1
1440.50807      -0.00045    1
1440.52850      -0.00058    1
1440.54893      -0.00029    1
1440.56937       0.00019    1
1440.58980       0.00020    1
1440.61023       0.00023    1
1440.63067       0.00035    1
1440.65110      -0.00001    1
1440.67153       0.00021    1
1440.69196      -0.00003    1
1440.71240      -0.00061    1
1440.73283      -0.00038    1
1440.75326      -0.00016    1
1440.77369      -0.00002    1
1440.79413       0.00026    1
1440.81456       0.00039    1
1440.85543       0.00024    1
1440.87586       0.00025    1
1440.89629      -0.00012    1
1440.91672      -0.00046    1
1440.93716      -0.00068    1
1440.95759      -0.00068    1
1440.97802      -0.00014    1
1440.99845      -0.00007    1
1441.01889      -0.00007    1
1441.03932       0.00055    1
1441.05975       0.00069    1
1441.08019       0.00073    1
1441.10062       0.00059    1
1441.12105       0.00025    1
1441.14148      -0.00029    1
1441.16192      -0.00051    1
1441.18235      -0.00067    1
1441.20278      -0.00066    1
1441.22322      -0.00067    1
1441.24365      -0.00019    1
1441.26408       0.00016    1
1441.28451       0.00039    1
1441.30495       0.00045    1
1441.32538       0.00031    1
1441.34581       0.00050    1
1441.36624       0.00026    1
1441.38668       0.00009    1
1441.40711      -0.00022    1
1441.42754      -0.00071    1
1441.44798      -0.00055    1
1441.46841      -0.00023    1
1441.48884       0.00021    1
1441.50927       0.00050    1
1441.52971       0.00059    1
1441.55014       0.00082    1
1441.57057       0.00079    1
1441.59100       0.00047    1
1441.61144      -0.00006    1
1441.63187      -0.00048    1
1441.65230      -0.00051    1
1441.67274      -0.00057    1
1441.69317      -0.00060    1
1441.71360      -0.00038    1
1441.73403      -0.00018    1
1441.75447       0.00043    1
1441.77490       0.00066    1
1441.79533       0.00064    1
1441.81577       0.00031    1
1441.83620       0.00021    1
1441.85663       0.00002    1
1441.87706      -0.00036    1
1441.91793      -0.00052    1
1441.93836      -0.00041    1
1441.95879      -0.00027    1
1441.97923      -0.00009    1
1441.99966       0.00014    1
1442.02009       0.00043    1
1442.04053       0.00025    1
1442.06096       0.00048    1
1442.08139       0.00014    1
1442.10182       0.00029    1
1442.12226       0.00007    1
1442.14269       0.00006    1
1442.16312       0.00018    1
1442.18356       0.00014    1
1442.20399      -0.00009    1
1442.22442      -0.00055    1
1442.24485      -0.00039    1
1442.26529      -0.00026    1
1442.28572      -0.00049    1
1442.30615      -0.00056    1
1442.32658      -0.00019    1
1442.34702       0.00010    1
1442.36745       0.00018    1
1442.38788      -0.00002    1
1442.40832       0.00002    1
1442.42875       0.00020    1
1442.44918      -0.00003    1
1442.46961       0.00020    1
1442.49005      -0.00018    1
1442.51048      -0.00016    1
1442.53091      -0.00040    1
1442.55134      -0.00020    1
1442.57178      -0.00013    1
1442.59221       0.00018    1
1442.61264       0.00010    1
1442.63308       0.00010    1
1442.65351       0.00027    1
1442.67394       0.00017    1
1442.69437      -0.00010    1
1442.71481      -0.00044    1
1442.73524      -0.00042    1
1442.75567      -0.00002    1
1442.77611      -0.00015    1
1442.79654       0.00008    1
1442.81697       0.00017    1
1442.83740       0.00054    1
1442.85784       0.00078    1
1442.87827       0.00025    1
1442.89870       0.00021    1
1442.91913       0.00001    1
1442.93957      -0.00014    1
1442.96000      -0.00027    1
1442.98043      -0.00045    1
1443.00087      -0.00032    1
1443.02130      -0.00025    1
1443.04173      -0.00010    1
1443.06216       0.00034    1
1443.08260       0.00069    1
1443.10303       0.00029    1
1443.12346       0.00060    1
1443.14390       0.00034    1
1443.16433       0.00006    1
1443.18476      -0.00038    1
1443.20519      -0.00064    1
1443.22563      -0.00048    1
1443.24606      -0.00032    1
1443.26649      -0.00007    1
1443.28692       0.00012    1
1443.30736       0.00027    1
1443.32779       0.00037    1
1443.34822       0.00021    1
1443.36866       0.00002    1
1443.38909      -0.00061    1
1443.40952      -0.00069    1
1443.42995      -0.00063    1
1443.45039      -0.00051    1
1443.47082      -0.00047    1
1443.49125      -0.00024    1
1443.51169       0.00001    1
1443.53212       0.00075    1
1443.55255       0.00111    1
1443.57298       0.00088    1
1443.59342       0.00025    1
1443.61385       0.00038    1
1443.63428       0.00006    1
1443.65471      -0.00026    1
1443.67515      -0.00061    1
1443.69558      -0.00081    1
1443.71601      -0.00060    1
1443.73645      -0.00006    1
1443.75688       0.00034    1
1443.77731       0.00078    1
1443.79774       0.00053    1
1443.83861       0.00034    1
1443.85904       0.00030    1
1443.87948      -0.00006    1
1443.89991      -0.00071    1
1443.92034      -0.00050    1
1443.94077      -0.00051    1
1443.96121      -0.00036    1
1443.98164      -0.00002    1
1444.00207      -0.00007    1
1444.02250       0.00019    1
1444.04294       0.00079    1
1444.06337       0.00034    1
1444.08380       0.00023    1
1444.10424       0.00010    1
1444.12467      -0.00013    1
1444.14510      -0.00031    1
1444.16553      -0.00028    1
1444.18597      -0.00025    1
1444.20640      -0.00012    1
1444.22683       0.00032    1
1444.24726       0.00040    1
1444.26770       0.00046    1
1444.28813       0.00037    1
1444.30856       0.00001    1
1444.34943       0.00025    1
1444.36986      -0.00023    1
1444.39029      -0.00026    1
1444.41073      -0.00046    1
1444.43116      -0.00004    1
1444.45159      -0.00007    1
1444.47203      -0.00018    1
1444.49246      -0.00012    1
1444.51289       0.00000    1
1444.53332       0.00027    1
1444.55376       0.00030    1
1444.57419      -0.00009    1
1444.59462       0.00005    1
1444.61505       0.00024    1
1444.63549       0.00015    1
1444.65592       0.00009    1
1444.67635      -0.00007    1
1444.69679      -0.00032    1
1444.71722      -0.00015    1
1444.73765      -0.00039    1
1444.75808      -0.00028    1
1444.77852      -0.00029    1
1444.79895      -0.00007    1
1444.81938      -0.00013    1
1444.83982       0.00050    1
1444.86025       0.00024    1
1444.88068       0.00045    1
1444.90111       0.00015    1
1444.92155       0.00029    1
1444.94198      -0.00005    1
1444.96241      -0.00010    1
1444.98284      -0.00053    1
1445.00328      -0.00052    1
1445.02371      -0.00003    1
1445.04414       0.00006    1
1445.06458       0.00027    1
1445.08501       0.00003    1
1445.10544       0.00022    1
1445.12587       0.00033    1
1445.14631       0.00064    1
1445.16674       0.00014    1
1445.18717       0.00006    1
1445.20761      -0.00015    1
1445.22804      -0.00029    1
1445.24847      -0.00019    1
1445.26890       0.00003    1
1445.28934       0.00011    1
1445.30977       0.00047    1
1445.33020       0.00066    1
1445.35063       0.00054    1
1445.37107       0.00034    1
1445.39150       0.00002    1
1445.41193      -0.00040    1
1445.43237      -0.00047    1
1445.45280      -0.00060    1
1445.47323      -0.00058    1
1445.49366      -0.00058    1
1445.51410       0.00006    1
1445.53453       0.00031    1
1445.55496       0.00065    1
1445.57540       0.00062    1
1445.59583       0.00048    1
1445.61626       0.00062    1
1445.63669       0.00033    1
1445.65713      -0.00019    1
1445.67756      -0.00061    1
1445.69799      -0.00068    1
1445.71842      -0.00042    1
1445.73886      -0.00021    1
1445.75929      -0.00007    1
1445.77972       0.00027    1
1445.80016       0.00035    1
1445.82059       0.00046    1
1445.84102       0.00038    1
1445.86145      -0.00002    1
1445.88189      -0.00039    1
1445.90232      -0.00055    1
1445.92275      -0.00071    1
1445.94319      -0.00046    1
1445.96362      -0.00016    1
1445.98405      -0.00011    1
1446.00448       0.00024    1
1446.02492       0.00057    1
1446.04535       0.00082    1
1446.06578       0.00038    1
1446.08621      -0.00009    1
1446.10665      -0.00013    1
1446.12708      -0.00017    1
1446.14751      -0.00051    1
1446.16795      -0.00040    1
1446.18838      -0.00063    1
1446.20881      -0.00031    1
1446.22924       0.00027    1
1446.24968       0.00033    1
1446.27011       0.00074    1
1446.29054       0.00088    1
1446.31098       0.00067    1
1446.33141       0.00033    1
1446.35184       0.00006    1
1446.37227      -0.00003    1
1446.39271      -0.00016    1
1446.41314      -0.00017    1
1446.43357      -0.00015    1
1446.45400      -0.00023    1
1446.47444      -0.00021    1
1446.49487       0.00011    1
1446.51530      -0.00000    1
1446.53574       0.00043    1
1446.55617       0.00001    1
1446.57660      -0.00019    1
1446.59703      -0.00022    1
1446.61747      -0.00011    1
1446.63790      -0.00012    1
1446.65833      -0.00001    1
1446.67877      -0.00008    1
1446.69920       0.00022    1
1446.71963       0.00014    1
1446.74006       0.00018    1
1446.76050      -0.00000    1
1446.78093      -0.00008    1
1446.82180      -0.00044    1
1446.84223       0.00002    1
1446.86266       0.00012    1
1446.88309      -0.00025    1
1446.90353       0.00020    1
1446.92396       0.00038    1
1446.94439       0.00022    1
1446.96482      -0.00004    1
1446.98526      -0.00022    1
1447.00569      -0.00026    1
1447.02612      -0.00003    1
1447.04656      -0.00017    1
1447.06699      -0.00015    1
1447.08742      -0.00025    1
1447.10785      -0.00002    1
1447.12829      -0.00003    1
1447.14872       0.00003    1
1447.16915       0.00003    1
1447.18959      -0.00009    1
1447.21002      -0.00000    1
1447.23045      -0.00013    1
1447.25088      -0.00037    1
1447.27132      -0.00025    1
1447.29175      -0.00015    1
1447.31218       0.00008    1
1447.33261       0.00026    1
1447.35305       0.00024    1
1447.37348       0.00041    1
1447.39391       0.00043    1
1447.41435       0.00034    1
1447.43478       0.00021    1
1447.45521      -0.00017    1
1447.47564      -0.00047    1
1447.49608      -0.00028    1
1447.51651       0.00009    1
1447.53694      -0.00002    1
1447.55738       0.00015    1
1447.57781       0.00031    1
1447.59824       0.00039    1
1447.61867       0.00036    1
1447.63911       0.00011    1
1447.65954      -0.00005    1
1447.67997      -0.00024    1
1447.70040      -0.00022    1
1447.72084      -0.00029    1
1447.74127      -0.00013    1
1447.76170       0.00010    1
1447.78214       0.00023    1
1447.80257       0.00028    1
1447.82300       0.00047    1
1447.84343       0.00025    1
1447.86387      -0.00018    1
1447.88430      -0.00030    1
1447.90473      -0.00029    1
1447.92517      -0.00040    1
1447.94560      -0.00066    1
1447.96603      -0.00030    1
1447.98646       0.00029    1
1448.00690       0.00064    1
1448.02733       0.00092    1
1448.04776       0.00082    1
1448.06819       0.00060    1
1448.08863       0.00059    1
1448.10906      -0.00011    1
1448.12949      -0.00032    1
1448.14993      -0.00074    1
1448.19079      -0.00072    1
1448.21122      -0.00031    1
1448.23166      -0.00012    1
1448.25209       0.00025    1
1448.27252       0.00041    1
1448.29296       0.00089    1
1448.31339       0.00108    1
1448.33382       0.00025    1
1448.35425      -0.00010    1
1448.37469      -0.00064    1
1448.39512      -0.00080    1
1448.41555      -0.00064    1
1448.43599      -0.00062    1
1448.45642      -0.00014    1
1448.47685      -0.00024    1
1448.49728       0.00041    1
1448.51772       0.00057    1
1448.53815       0.00050    1
1448.55858       0.00047    1
1448.57901       0.00027    1
1448.59945      -0.00028    1
1448.61988      -0.00035    1
1448.64031      -0.00074    1
1448.66075      -0.00071    1
1448.68118      -0.00053    1
1448.70161      -0.00033    1
1448.72204       0.00028    1
1448.74248       0.00059    1
1448.76291       0.00060    1
1448.78334       0.00103    1
1448.80378       0.00098    1
1448.82421       0.00061    1
1448.84464       0.00013    1
1448.86507      -0.00012    1
1448.88551      -0.00022    1
1448.90594      -0.00027    1
1448.92637      -0.00021    1
1448.94680      -0.00017    1
1448.96724      -0.00026    1
1448.98767       0.00032    1
1449.00810       0.00040    1
1449.02854       0.00029    1
1449.04897       0.00048    1
1449.06940       0.00013    1
1449.08983       0.00033    1
1449.11027       0.00037    1
1449.13070       0.00028    1
1449.15113      -0.00014    1
1449.17157      -0.00033    1
1449.19200      -0.00060    1
1449.21243      -0.00046    1
1449.23286      -0.00021    1
1449.25330      -0.00033    1
1449.27373      -0.00050    1
1449.29416      -0.00022    1
1449.31460       0.00002    1
1449.33503      -0.00002    1
1449.35546       0.00047    1
1449.37589       0.00030    1
1449.39633       0.00037    1
1449.41676       0.00023    1
1449.43719      -0.00019    1
1449.45762      -0.00044    1
1449.47806      -0.00019    1
1449.49849      -0.00038    1
1449.51892      -0.00018    1
1449.53936      -0.00007    1
1449.55979      -0.00005    1
1449.58022       0.00026    1
1449.60065       0.00062    1
1449.62109       0.00051    1
1449.64152       0.00009    1
1449.66195      -0.00010    1
1449.68239      -0.00009    1
1449.70282      -0.00035    1
1449.72325      -0.00033    1
1449.74368      -0.00073    1
1449.76412      -0.00048    1
1449.80498       0.00024    1
1449.82542       0.00041    1
1449.84585       0.00055    1
1449.86628       0.00025    1
1449.88671       0.00034    1
1449.90715       0.00045    1
1449.92758      -0.00008    1
1449.94801      -0.00039    1
1449.96844      -0.00063    1
1449.98888      -0.00050    1
1450.00931      -0.00005    1
1450.02974       0.00006    1
1450.05018       0.00065    1
1450.07061       0.00053    1
1450.09104       0.00066    1
1450.11147       0.00047    1
1450.13191       0.00017    1
1450.15234       0.00006    1
1450.17277      -0.00000    1
1450.19321      -0.00040    1
1450.21364      -0.00038    1
1450.23407      -0.00048    1
1450.25450      -0.00018    1
1450.27494       0.00009    1
1450.29537       0.00033    1
1450.31580       0.00047    1
1450.33624       0.00023    1
1450.35667      -0.00030    1
1450.37710      -0.00012    1
1450.39753      -0.00021    1
1450.41797      -0.00018    1
1450.43840      -0.00064    1
1450.45883      -0.00055    1
1450.47926       0.00018    1
1450.52013       0.00065    1
1450.54056       0.00046    1
1450.56100       0.00029    1
1450.58143       0.00014    1
1450.60186      -0.00019    1
1450.62229      -0.00056    1
1450.64273      -0.00066    1
1450.66316      -0.00056    1
1450.68359      -0.00042    1
1450.70403       0.00010    1
1450.72446       0.00013    1
1450.74489       0.00052    1
1450.76532       0.00063    1
1450.78576       0.00047    1
1450.80619       0.00076    1
1450.82662       0.00022    1
1450.84706      -0.00009    1
1450.86749      -0.00024    1
1450.88792      -0.00052    1
1450.90835      -0.00052    1
1450.92879      -0.00061    1
1450.94922      -0.00014    1
1450.96965       0.00021    1
1450.99008       0.00049    1
1451.01052       0.00024    1
1451.03095       0.00027    1
1451.05138       0.00023    1
1451.07182      -0.00007    1
1451.09225      -0.00029    1
1451.11268      -0.00027    1
1451.13311      -0.00039    1
1451.15355      -0.00031    1
1451.17398       0.00002    1
1451.19441       0.00005    1
1451.21485       0.00046    1
1451.23528       0.00043    1
1451.25571       0.00017    1
1451.27614       0.00060    1
1451.29658       0.00046    1
1451.31701       0.00029    1
1451.33744      -0.00020    1
1451.35788      -0.00063    1
1451.37831      -0.00028    1
1451.39874      -0.00015    1
1451.41917      -0.00045    1
1451.43961      -0.00013    1
1451.46004       0.00001    1
1451.48047       0.00007    1
1451.50090       0.00035    1
1451.52134       0.00021    1
1451.54177       0.00029    1
1451.56220       0.00060    1
1451.58264       0.00042    1
1451.60307       0.00030    1
1451.62350       0.00013    1
1451.64393      -0.00006    1
1451.66437      -0.00014    1
1451.68480      -0.00037    1
1451.70523      -0.00055    1
1451.72567      -0.00059    1
1451.74610      -0.00040    1
1451.76653      -0.00030    1
1451.78696      -0.00006    1
1451.80740       0.00020    1
1451.82783       0.00014    1
1451.84826       0.00013    1
1451.86870       0.00034    1
1451.88913       0.00025    1
1451.90956      -0.00003    1
1451.92999      -0.00018    1
1451.95043      -0.00043    1
1451.97086      -0.00065    1
1451.99129      -0.00043    1
1452.01173      -0.00041    1
1452.03216      -0.00025    1
1452.05259       0.00019    1
1452.07302       0.00071    1
1452.09346       0.00082    1
1452.11389       0.00068    1
1452.13432       0.00020    1
1452.15475      -0.00010    1
1452.17519      -0.00023    1
1452.19562      -0.00042    1
1452.21605      -0.00051    1
1452.23649      -0.00031    1
1452.25692       0.00004    1
1452.27735       0.00046    1
1452.29778       0.00058    1
1452.31822       0.00076    1
1452.33865       0.00048    1
1452.35908       0.00064    1
1452.37952       0.00032    1
1452.39995      -0.00028    1
1452.42038      -0.00057    1
1452.44081      -0.00081    1
1452.46125      -0.00057    1
1452.48168      -0.00028    1
1452.50211       0.00013    1
1452.52255       0.00029    1
1452.54298       0.00061    1
1452.56341       0.00076    1
1452.58384       0.00092    1
1452.60428       0.00045    1
1452.62471       0.00004    1
1452.64514      -0.00014    1
1452.66558      -0.00035    1
1452.68601      -0.00036    1
1452.70644      -0.00051    1
1452.72687      -0.00017    1
1452.74731       0.00001    1
1452.78817       0.00056    1
1452.80860       0.00024    1
1452.82904       0.00018    1
1452.84947       0.00006    1
1452.86990      -0.00012    1
1452.89034      -0.00023    1
1452.91077      -0.00050    1
1452.93120      -0.00082    1
1452.95163      -0.00056    1
1452.97207      -0.00031    1
1452.99250       0.00017    1
1453.01293       0.00038    1
1453.03337       0.00040    1
1453.05380       0.00010    1
1453.07423      -0.00010    1
1453.09466      -0.00029    1
1453.11510      -0.00056    1
1453.13553      -0.00053    1
1453.15596      -0.00021    1
1453.17640      -0.00016    1
1453.19683       0.00033    1
1453.21726       0.00032    1
1453.23769       0.00051    1
1453.25813       0.00073    1
1453.27856       0.00051    1
1453.29899       0.00050    1
1453.31943       0.00028    1
1453.33986       0.00011    1
1453.36029      -0.00022    1
1453.38072      -0.00025    1
1453.40116      -0.00044    1
1453.42159      -0.00029    1
1453.44202      -0.00042    1
1453.46245       0.00040    1
1453.48289       0.00033    1
1453.50332       0.00019    1
1453.52375       0.00018    1
1453.54419      -0.00000    1
1453.56462       0.00022    1
1453.58505       0.00016    1
1453.60548      -0.00027    1
1453.62592      -0.00028    1
1453.64635      -0.00004    1
1453.66678       0.00017    1
1453.68722       0.00014    1
1453.70765       0.00006    1
1453.72808      -0.00020    1
1453.74851      -0.00026    1
1453.76895      -0.00005    1
1453.78938       0.00002    1
1453.80981      -0.00011    1
1453.83025       0.00008    1
1453.85068      -0.00019    1
1453.87111      -0.00006    1
1453.89154      -0.00000    1
1453.91198      -0.00018    1
1453.93241       0.00020    1
1453.95284       0.00026    1
1453.97328       0.00005    1
1453.99371       0.00004    1
1454.01414      -0.00011    1
1454.03457      -0.00021    1
1454.05501       0.00017    1
1454.07544       0.00001    1
1454.09587       0.00011    1
1454.11631       0.00016    1
1454.13674       0.00002    1
1454.15717      -0.00000    1
1454.17760      -0.00026    1
1454.19804      -0.00077    1
1454.21847      -0.00065    1
1454.23890      -0.00035    1
1454.25933       0.00002    1
1454.27977       0.00039    1
1454.30020       0.00039    1
1454.32063       0.00040    1
1454.34107       0.00039    1
1454.36150       0.00073    1
1454.38193       0.00024    1
1454.40236      -0.00023    1
1454.42280      -0.00058    1
1454.44323      -0.00063    1
1454.46366      -0.00067    1
1454.48410      -0.00071    1
1454.50453      -0.00051    1
1454.52496      -0.00013    1
1454.54539       0.00011    1
1454.56583       0.00044    1
1454.58626       0.00026    1
1454.60669       0.00037    1
1454.62713       0.00019    1
1454.64756      -0.00019    1
1454.66799      -0.00040    1
1454.68842      -0.00025    1
1454.70886      -0.00056    1
1454.72929      -0.00009    1
1454.74972       0.00027    1
1454.77016       0.00066    1
1454.79059       0.00045    1
1454.81102       0.00049    1
1454.83145       0.00056    1
1454.85189       0.00057    1
1454.87232       0.00008    1
1454.89275      -0.00052    1
1454.91319      -0.00042    1
1454.93362      -0.00056    1
1454.95405      -0.00033    1
1454.97448      -0.00005    1
1454.99492      -0.00002    1
1455.01535       0.00037    1
1455.03578       0.00080    1
1455.05621       0.00069    1
1455.07665       0.00069    1
1455.09708       0.00015    1
1455.11751      -0.00043    1
1455.13795      -0.00057    1
1455.15838      -0.00056    1
1455.17881      -0.00043    1
1455.19924      -0.00040    1
1455.21968      -0.00022    1
1455.24011       0.00010    1
1455.26054       0.00046    1
1455.28098       0.00032    1
1455.30141       0.00028    1
1455.32184       0.00013    1
1455.34227       0.00005    1
1455.36271      -0.00029    1
1455.38314      -0.00044    1
1455.40357      -0.00038    1
1455.42401      -0.00041    1
1455.44444      -0.00018    1
1455.46487       0.00006    1
1455.48530       0.00009    1
1455.50574       0.00038    1
1455.52617       0.00027    1
1455.54660       0.00027    1
1455.56704      -0.00038    1
1455.58747      -0.00052    1
1455.60790      -0.00055    1
1455.62833      -0.00059    1
1455.64877       0.00016    1
1455.66920       0.00003    1
1455.68963      -0.00003    1
1455.71007       0.00043    1
1455.73050       0.00046    1
1455.77136       0.00019    1
1455.79180       0.00001    1
1455.81223      -0.00025    1
